adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,"['Action', 'Mystery', 'War']",710224,"Spin-off of war drama «Snow Leopard» (2010) from perspective of Xu Hu character  In 1944, Zhou Weiguo secretly dispatched Xu Hu, a member of the Snow Leopard Special Forces, to the Japanese Japanese Police Command to rescue the arrested Soviet Red Army intelligence officer Tian Chong. The rescued Tian Chong brought intelligence on the border defense map of the Kanto Army. Zhou Weiguo agreed to let Xu Hu cooperate with the military headquarters to fight in the north. A carefully arranged lethal trap was waiting for the Snow Leopard Special Forces.",1.253,['China'],2020-05-29,0,90,['普通话'],Released,Snow Leopard: Soul of the Tiger,False,7.0,2
False,0,['Documentary'],685695,Portraits six lesbian protagonists from rural and metropolitan parts of the formerly socialist Republic and has them tell their captivating and sometimes outrageous life stories.,1.253,['Germany'],2020-09-03,0,115,['Deutsch'],Released,Uferfrauen - Lesbian Life and Love in the GDR,False,4.0,2
False,7000,"['Action', 'Comedy', 'Fantasy']",682350,Instructional videos on how to survive an active shooter send a paranoid man into a self-fulfilling spiral.,0.76,['United States of America'],2020-09-29,0,9,['English'],Released,Emergency Action Plan,False,7.0,2
False,0,['Drama'],1018277,"Writer Park lives by writing day by day. One day, he stumbles upon a woman, Hae-joo, who collapsed on the street while taking a walk in the early morning. Hae-joo asks Park to take her home, saying she needs a place to rest. He kindly gives up his studio for a stranger. He begins his secret and cheeky story.",1.699,['South Korea'],2020-09-01,0,97,['한국어/조선말'],Released,Dangerous Uncles,False,0.0,0
False,0,['Horror'],851862,"1664, The Huguenots of New Paltz in centuries of cannibalism to survive the wilds of North America. Exorcism and destruction of the depraved cult by Catholic priests armed with guns, bombs, destroys hideous lair of the Huguenot Cannibals.",1.252,['United States of America'],2020-07-19,0,56,[],Released,Kaatskill Kannibals,False,2.0,1
False,0,['Crime'],770980,,1.252,['Germany'],2020-12-07,0,0,['Deutsch'],Released,Der Kommissar und die Wut,False,8.0,1
False,0,['Horror'],711471,"Walk away, if you can! What would you do if you had an endless vacation? Samantha and her friends are about to find out when they arrive at a cabin that won't let them leave. Every time they walk away, they appear back inside. What starts as a strange problem turns deadly as they learn the true meaning of a permanent vacation... How long can they stand living in a tiny cabin with each other?",1.252,['United States of America'],2020-02-01,0,91,['English'],Released,Walk Away,False,2.5,2
False,145000,['Drama'],694296,"An inspiring drama about the personal journey of a new inner-city public high school teacher who enters the profession oblivious to the actual demands of teaching in the inner-city, and unaware of his own shortcomings and biases.",1.448,[],2020-04-07,0,112,[],Released,About a Teacher,False,0.0,0
False,0,['Documentary'],678246,"In the wake of the Birmingham protests against LGBTQ+ relationship education in primary schools, a team of queer community reporters of colour challenge homophobia and call out racism in LGBTQ+ spaces.",1.753,['United Kingdom'],2020-03-27,0,90,['English'],Released,Pride & Protest,False,3.0,2
False,0,['Drama'],528165,"A film that traces the hard life of 29-year-old woman Seonghye for a significant portion of running time. After graduating from college, she worked as an intern in a large company. When the protest against sexual harassment was ignored, she reported to the Human Rights Commission and left the company. She currently is unable to work elsewhere and lives on part time jobs. Her father is in the hospital, and her mother working at the restaurant asks her for money. Her boyfriend preparing the civil service exam is incompetent and behaves tactlessly. Seonghye, who silently endures working in the difficult situation, makes a deep impression without particular devices to dramatize, because the film centers on the characters' feeling in everyday, instead of developing dramatic events.",1.252,['South Korea'],2020-01-30,0,117,['한국어/조선말'],Released,The Land of Seonghye,False,5.5,2
False,0,"['Animation', 'Comedy']",1076616,"The story follows a group of baseball players who after having quit playing baseball are reunited by fate after enrolling in the same high school. At the time the school did not have a baseball team, so the group who have previously faced off against each other throughout the years form a team and start playing once again, reviving their passion for the sport.",0.751,['Japan'],2020-10-11,0,20,['日本語'],Released,Boukyaku Battery,False,7.0,2
False,0,"['Romance', 'Drama']",801978,"Overcoming many obstacles, Haruto and Aoyama have finally become an item. They affirm their love for each other and agree to leave for faraway lands, but the following morning Aoyama disappears. Where could he have gone!? Before long, Shibahara, a man who claims to know all about Aoyama's situation, appears before Haruto. What secrets has Aoyama been hiding? Haruto returns to the male escort club and meets fellow castrated escort Ruka. In an industry full of temptations, will Haruto be caught up in the danger zone yet again? With the appearance of new characters, what impact do they hold for Haruto and Aoyama’s relationship?",1.48,['Japan'],2020-10-23,0,70,['日本語'],Released,The Shortest Distance is Round: Rain and Soda,False,9.0,1
False,0,"['Crime', 'Drama', 'Thriller']",748687,"A man wanted for negligent homicide returns to his hometown after 15 years, only to be haunted by his past, and getting mixed up in a scheme involving the daughter of his victim.",1.751,['China'],2020-11-06,0,118,['普通话'],Released,Back to the Wharf,False,5.4,18
False,0,['Action'],702534,"A CEO (Wilma Elles) from the world’s largest telecommunications company is about to expose secrets of how the left wing media uses movies to control the masses at the behest of their deep state overseers in the political arena. As her secrets are revealed through a series of live broadcasts, her former associates send private military contractors to assassinate her. She hires a condemned ex-Commando (Michael Paré) to keep her alive long enough to get her crucial message out to the world.",1.751,[],2020-05-04,0,90,['English'],Released,The Insurrection,False,4.8,11
False,0,['Horror'],738170,A gruesome group of scary stories designed to erode your sanity and perception of evil. Brought to you by a creepy cabal of underground horror directors and talent from around the globe. Who dares venture deep into the diabolical and demonic world of Dark Tales?,1.289,[],2020-08-25,0,90,[],Released,Dark Tales,False,6.5,3
False,0,['Documentary'],735422,"As the author of one of the most influential novels in Latin American literature, Paradiso (1966), the Cuban José Lezama Lima is considered a major figure in his country. In this documentary, the director and writer Ernesto Fundora, carries out a study on the author's life through the testimonies of a long list of writers, artists and personalities close to him. The result is a film that explores his work, but also pays a heartfelt tribute to his immeasurable figure.",1.199,[],2020-08-14,0,120,[],Released,Lezama Lima: Soltar la lengua,False,0.0,0
False,0,['Horror'],734973,A #ShelterShort created by Rod Blackhurst during quarantine.,0.75,['United States of America'],2020-05-06,0,5,[],Released,Mommy,False,5.0,4
False,0,['Documentary'],727032,"What would Jesus preach in the 21st century? Who would his disciples be? And how would today's society respond to the return of the Son of God? With The New Gospel, Milo Rau is staging a ""Revolt of Dignity"". Led by political activist Yvan Sagnet, the movement is fighting for the rights of migrants who came to Europe across the Mediterranean to be enslaved on the tomato fields in southern Italy and to live in ghettos under inhumane conditions.",0.789,"['Germany', 'Italy', 'Switzerland']",2020-09-01,0,107,['Deutsch'],Released,The New Gospel,False,7.0,3
False,0,"['Mystery', 'Thriller']",608386,A poison killer woman in a search and destroy mission against a strange spiritual leader.,1.039,['Spain'],2020-09-23,0,89,['English'],Released,The Vibe,False,4.0,3
False,0,['Drama'],680015,"A billion dreams came true in 1983 and 2011. Between the two big wins, four cricket-crazy friends set out to find answers and write their destinies.",1.227,['India'],2020-03-02,0,113,['हिन्दी'],Released,Dheet Patangey,False,6.0,1
False,0,['Thriller'],618761,"Jonas Olsen, a chess player haunted by a tragic past, is given an opportunity to participate in a mysterious game, Divertimento.",1.509,['France'],2020-10-30,0,31,['English'],Released,Divertimento,False,2.0,2
False,0,['Documentary'],684453,This is the story of a Greek physician who collects pendants and bracelets. This is the story of an Italian woman who has been fighting for 15 years to «make bodies talk.» This is the story of those who watch over the forgotten migrants.,0.749,"['Belgium', 'France', 'Italy']",2020-03-16,0,61,"['English', 'Français', 'Italiano']",Released,#387,False,8.0,1
False,0,['Animation'],830238,"The main character is a young girl who sees the world around her as cold, depraved and ugly. She can’t and won’t fit in. One day, a strange cloud appears over her apartment, triggering a supernatural event.",0.948,['Hungary'],2020-06-03,0,8,[],Released,Incognito,False,0.0,0
False,0,['Thriller'],754612,The story of a family and the various situations navigated by a husband and wife.,1.029,['India'],2020-10-15,0,91,[''],Released,Love,False,6.2,11
False,0,"['Comedy', 'Crime']",733564,,0.748,"['Spain', 'United States of America']",2020-08-14,0,0,['Español'],Released,Dos corazones,False,6.0,2
False,0,"['Horror', 'Drama']",884825,"Akihiko Kobe, a first-year high school student with a stutter, is a target of bullying in his class and spent his days depressed. Akihiko lives at home with a face that can not endure anything and kills God in his brain every day. One day, I accidentally see a classmate, a brilliant and intelligent girl student, Mitsuri Nanao killing a cat. Kuri was inspired by the blood she saw during her period and had a desire to see the blood of others. Kuri then tells Akihiko that she has a desire for murder and proposes to kill the bullying group. The two begin to kill, and go east to escape, killing them. New generation youth splatter road movie",1.246,['Japan'],2020-10-17,0,90,['日本語'],Released,Beautiful Escape,False,6.0,1
