adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,[],432800,"Since her fish salesman husband was killed by militant thugs for his political affiliations, Kusum has been left alone to support her eight children and her mother-in-law. She does this by breaking rocks in a nearby quarry. But of course, things can get worse and they do in this heartfelt but gruelling litany of suffering.",0.39,"['France', 'Sri Lanka']",2016-10-08,0,90,['සිංහල'],Released,Burning Birds,False,5.4,5
False,0,['Animation'],424231,"A still, blank sheet of white paper. A silhouette appears delineated beneath its surface. Here is our hero, TIS. He struggles and manages to free himself from the sheet of paper, but his feet remain attached to it. In the distance, he sees a crowd of beings similar to him. TIS tries to catch up with them but the sheet of paper he is attached to hinders his movements.",0.91,[],2016-11-06,0,9,[],Released,TIS,False,6.2,2
False,0,"['Documentary', 'Music']",1260218,"In this brand new featurette, executive producer T Bone Burnett and the Coen brothers discuss the history of some of the songs that heard in Inside Llywin Davies and possible origin of the stories they tells, the folk movement during the 1960s and the social and cultural ideas that it represented, the authenticity and the identity of folk music and the balance between the two, the future of folk music, etc. Included with the featurette are illustrations by Drew Christie. The featurette was created exclusively for Criterion in 2015.",0.852,['United States of America'],2016-01-19,0,17,['English'],Released,The Way of Folk,False,0.0,0
False,10000,['Science Fiction'],718088,"Captain Stellar Quasar and the crew of the Aticus Lem agree to transport a passenger on a mysterious quest into the forbidding Uncharted Quadrant. But the strange UQ is not the only danger the crew will meet. They have to avoid a repo ship, the all-powerful Corporation, the crazed cult leader Zoltan, and the ruthless God Squad, all out to beat the Aticus Lem to the UQ and the Scrolls of Dadelia.",0.389,['United States of America'],2016-09-20,0,83,['English'],Released,Stellar Quasar and the Scrolls of Dadelia,False,0.0,0
False,0,['Romance'],640284,"One night in New York City, Sam, an over worked pediatrician who still can't find ""the one"", is set up on a blind date with a British romantic named Charlie. Upon arrival she is surprised to find Charlie is not who she was expecting, at all. The pair spend an evening together and a curious connections begins to spark. The surprises keep coming as Sam discoveries a new meaning to the term 'Blind date"".",0.389,[],2016-05-25,0,8,[],Released,Blind Date,False,8.0,1
False,0,[],579082,"In this heartwarming comedy, two filmmakers from Los Angeles go to Armenia to shoot a feature length movie about a third generation American Armenian who goes to Yerevan to adopt a 12 year old. Teaming up with a local impresario, the team begins the arduous task of casting for the parts, scouting locations and securing the last leg of the funding. What seems to be a perfect plan becomes a perfect storm of absurd meetings, unexpected discoveries and hysterical events, which come together to sabotage the project. The Minister of Culture, The chief of police, the director of Hyefilm Studios, the oligarch...They all offer to help, and yet all of them have their conditions - changing the plot of the script, adopting it to another period, casting a relative for a part, and ultimately a proposal to turn the simple, touching story into a biopic of an oligarch.",0.602,[],2016-08-04,0,92,"['', 'English']",Released,3 Weeks in Yerevan,False,0.0,0
False,0,[],568266,"Jeanne,  a political sciences student, meets James, a young afro-american who came in France for a sabbatical year.",0.389,[],2016-08-24,0,0,"['English', 'Français']",Released,From San Francisco with Love,False,0.0,0
False,0,"['Drama', 'TV Movie']",567322,"Fang Dong (Yang Run Kun) has everything going for him. He is happily engaged to Yu Ting (Yao Yuan), and his life is going well. But one day, he gets a prank call from Xia Xiao Duo (Zhang Hong Lei), and it unexpectedly changes everything. He drastically changes his views on life and love at the expense of his fiancée.",0.632,['China'],2016-08-10,0,95,['普通话'],Released,Platon's Love,False,7.0,1
False,0,"['Drama', 'Romance']",520176,"Rich Dr.Akarsh and young middle class girl Acchari meet by accident, and seem to have the perfect romance going for them. Just when you think there's a happily ever after, there enters the other woman, Aditi",0.389,['India'],2016-05-13,0,0,['?????'],Released,Ishtakamya,False,6.0,2
False,0,"['Music', 'Animation', 'Drama']",488719,"The digital age has given birth to a new reality: infinite screen time. Rather than experiencing the natural world around us, our intake of communication, ideas, visuals, and sounds is packaged via a series of zeros and ones, waiting neatly for us to consume. This screen-dependent existence is even more prevalent and maddening for the modern-day creative. Beyond entertainment, so many artists rely on screens for work — using digital tools to create more digital experiences that are designed to be digested through yet another screen. It creates a loop that at times feels paralyzing and inescapable.",0.389,['China'],2016-11-30,0,5,[],Released,It Is My Fault,False,5.0,1
False,0,['Drama'],488639,"Mashiro Shibutani and her family live in Imizu, Toyama Prefecture. She spends her days by tending to her father’s bicycle store and taking care of her pet dog. She has a minor mental disability, but it doesn't affect her daily life. One day, she visits a shrine for her older brother's wedding. There, she meets photographer Keiichi Yui who came from Tokyo. Mashiro Shibutani accidentally presses the shutter button on Keiichi’s camera, which he left with her for a short while. Keiichi is fascinated by the pictures which Mashiro took on accident. Because of this, they get closer.",0.662,[],2016-08-18,0,97,['日本語'],Released,Pure White,False,7.0,2
False,0,['Documentary'],452446,"English reporter and documentarian, James Jones, in partnership with brave rebel Saudi Arabian undercover reporters, risk themselves under the laws of the land under the Committee for the Promotion of Virtue and the Prevention of Vice (CPVPV), sometimes referred to the Islamic Religious Police. All this, in an effort to uncover the purpose and truth of the laws enforced by the immensely questioned Saudi Arabian government. You will see the side of Saudi Arabia that its government forbids from recording or viewing by their law and discover the harsh punishment for disobedience in the modern Saudi Arabia world.",0.652,['Saudi Arabia'],2016-03-22,0,51,[],Released,Saudi Arabia Uncovered,False,6.5,10
False,0,['Drama'],447707,How do you remain friends with someone you used to love? Maybe a desert road trip together is not the best place to start.,0.389,['United States of America'],2016-07-08,0,12,['English'],Released,The Thing About Us,False,0.0,0
False,0,"['Thriller', 'Horror']",415298,"A 1960's inspired, supernatural thriller based on true events.",0.389,['Puerto Rico'],2016-10-22,0,12,[],Released,The Thing Inside,False,0.0,0
False,0,['Thriller'],393829,"Ashley Honors was suppose to meet her friend, Sandra, and a few others for drinks. She didn't make it. She wakes up to find herself locked in a room with her hands and feet bound with only her purse, a cell phone, and a lighter. Ashley works to free herself knowing help is only a call away. But, Ashley soon finds that her manipulative, selfish past may have left her with no one to believe her plight. Will she find a savior on the line before she learns the truth about her fate?",0.602,[],2016-02-02,0,88,[],Released,Donors,False,0.0,0
False,0,[],851730,,0.648,['Japan'],2016-09-18,0,0,['日本語'],Released,Innocent Prayer,False,0.0,0
False,0,['Drama'],581072,"Based on the Parable of the Wise & Foolish Builders, a father and daughter seek refuge and hope in the midst of an unprecedented storm.",0.389,['United States of America'],2016-08-20,0,17,['English'],Released,When Waters Rise,False,5.5,2
False,0,"['Drama', 'Fantasy']",538974,"As a chrysalis between dream and reality, to be another body, trans, be «another with others». An intimate deconstruction into the exploration of sexualit(ies).",0.389,['France'],2016-09-15,0,75,[],Released,Fuck Them All,False,1.5,2
False,0,"['Horror', 'Thriller']",410221,Five friends go camping on the wild coast of Vancouver Island. Things start to go seriously wrong while partying with two Australian surfers,0.389,['Canada'],2016-08-02,0,0,[],Released,Dark Cove,False,5.8,5
False,0,['Documentary'],397162,"Jacqueline Rocha Côrtes is a 55 year old Brazilian transsexual woman who has been living with AIDS for the past 21 years. As a Human Rights activist and a militant for HIV-positive people, Jacque has had her life marked by struggles and achievements, including her role as a representative of the Brazilian government at the United Nations. Now married and a mother of two, Jacque lives in a small town, leading her life dedicated to motherhood and family. By tracking her daily reality and revisiting her story, the film addresses the diversity and shows the numerous challenges that have been disrupted by this extraordinary character, raising awareness on prejudice, homolesbotransphobia and gender identity.",0.722,['Brazil'],2016-04-21,0,80,[],Released,My Name Is Jacque,False,7.0,4
False,0,['Comedy'],380058,"Matt Besser is here to air some grievances and break some comedy records, just don't bring up weed and he'll stay on track.",0.907,['United States of America'],2016-01-01,0,63,['English'],Released,Matt Besser: Besser Breaks The Record,False,0.0,0
False,0,['Music'],862467,,0.906,['Czech Republic'],2016-03-05,0,0,['Český'],Released,Vladimír Mišík & ETC... 40 let,False,0.0,0
False,0,['Drama'],839792,A school physician whose son is being bullied at school finds that he must conduct a routine medical examination of one of his son's chief tormentors.,0.412,['Hungary'],2016-12-30,0,15,['Magyar'],Released,Examination,False,6.0,2
False,0,['Horror'],809642,Is THIS the future of VIRTUAL REALITY???,0.662,['United Kingdom'],2016-10-27,0,3,['English'],Released,NightmARes,False,4.0,2
False,10000,"['Crime', 'Thriller']",800879,"Based on the True Story of the Female Italian serial killer Leonarda Cianciulli, known as the ""Soap-Maker of Correggio"". Leonarda killed three women and by boiling their bodies with caustic soda she made soap and cookie.",0.388,"['Italy', 'United States of America']",2016-01-01,0,11,['Italiano'],Released,Leonarda,False,0.0,0
False,0,['Documentary'],576241,,0.388,[],2016-06-16,0,0,[],Released,"Tod Browning, le jeu des illusions",False,0.0,0
False,0,['Drama'],510923,"Andy Warhol's sex, life and death and work. Andy Warhol's Films are not pornography, they are an experiment.",0.906,['Poland'],2016-04-20,0,126,"['Český', 'English', 'Polski']",Released,Andy Warhol To Se Vrati,False,1.0,1
False,0,['Documentary'],487978,"The professional life of Roxanne Lowit, one of the greatest fashion photographers and a pioneer of backstage photography, covering her career from 1977 and the Studio 54 until now.",0.906,[],2016-10-14,0,56,['English'],Released,Roxanne Lowit Magic Moments,False,0.0,0
False,0,['Documentary'],453698,"A look at the bizarre history of the defunct NHL team: The California Golden Seals. (1967-76) Famous for their white skates and losing record, the club tried desperately to compete, only to face an almost unbelievable string of obstacles.",0.662,[],2016-02-06,0,96,['English'],Released,The California Golden Seals Story,False,7.0,2
