adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,['Documentary'],1190119,"The ouija, also known as a spirit board or talking board, is a flat board marked with the letters of the alphabet, the numbers 0–9, the words ""yes"", ""no"", along with various symbols and graphics. This documentary delves into the history of ouija and some of the haunting tales surrounding the classic board.",3.295,['United States of America'],2023-08-01,0,38,['English'],Released,Ouija,False,0.0,0
False,0,"['Comedy', 'Drama', 'Romance']",944387,"This field trip seemed to be a good idea... Five days away from school, away from parents, in an organic farm, in order to enjoy the fresh air and initiate to ecology... But, in fact, everyone was a bit worried. Toto's parents, leaving their son for the first time ; Toto's teacher, at the idea of watching after him 24 hours a day ; and Toto himself, without the possibility of driving his parents nuts, without the neighbour's cat to torment, far away from the schoolyard... he was afraid to feel like time was dragging.",3.379,"['Belgium', 'France', 'Luxembourg', 'United States of America']",2023-08-02,0,84,['Français'],Released,Les Blagues de Toto 2 - Classe verte,False,4.1,8
False,0,['Documentary'],1058664,"Fashion revolutionary Bethann Hardison looks back on her journey as a pioneering Black model, modeling agent, and activist, shining a light on an untold chapter in the fight for racial diversity.",3.378,['United States of America'],2023-09-15,0,115,['English'],Released,Invisible Beauty,False,10.0,1
False,0,['Romance'],1240781,"Ji-hee and Tae-oh run away after killing her husband, the boss, in Saipan. In order to survive, the two head to Gwang-tae, the boss of an organization in Pattaya, with whom they have always been hostile. Gwang-tae seems to accept and protect the couple, but Tae-oh decides to evacuate Ji-hee again out of the sight of Gwang-tae, who is like a time bomb. Tae-oh, who promised to run away at night, did not appear, and instead Rachel appeared in front of Ji-hee.",3.377,['South Korea'],2023-07-07,0,63,['한국어/조선말'],Released,Her Prosperous Island,False,0.0,0
False,0,"['Romance', 'Drama']",1175932,"Watako has just lost her lover, Kimura, in a traffic accident in Tokyo. She decides to bury the trauma of this tragedy and carries on with her life with her husband. Although she puts on a facade for a while, the loss of Kimura has left deep marks, and she can't escape his memory any longer. She must now confront her grief.",3.377,['Japan'],2023-09-08,0,0,['日本語'],Released,Fly On,False,7.0,9
False,0,['Drama'],1077678,"In a small Chechen village, Yaha spends her days with Madina, with whom she is very close. Both girls dream of leaving their homes after graduation and escaping to the real world, far from their village. Yaha’s older sister Heda also dreams of being free, but the price for this is very high - if she decides to try for a divorce, her only son will be taken away from her, such are the traditions in her culture. Will Yaha, Madina and Heda succeed to get free, and at what cost?",3.375,"['France', 'Russia']",2023-10-12,0,88,[''],Released,The Cage is Looking for a Bird,False,0.0,0
False,0,"['TV Movie', 'Comedy', 'Romance']",1146912,"Career-focused dentist Camila is reluctant to celebrate her 30th birthday but inspired by Javi, a Spanish teacher, the two plan a quinceañera-themed party to honor her Hispanic heritage.",4.724,"['Canada', 'United States of America']",2023-08-19,0,84,['English'],Released,Never Too Late to Celebrate,False,7.0,9
False,0,[],809672,All Eric has ever wanted is a real friend. He just never knew how to find one.,2.024,[],2023-03-03,0,12,[],Released,The Forgotten Place,False,0.0,0
False,0,['Horror'],1094746,"Cronenberg's speculative historical work draws inspiration from the anatomical waxworks at the La Specola museum in Florence, Italy. These wax models, traditionally used for medical demonstrations, are given a new perspective in the film. Cronenberg's work reveals the vibrant and surprising aspects of these female wax corpses, which were previously seen as static and serious.  As David Cronenberg explains: “The Specola wax figures were created as a teaching tool, capable of revealing the mysteries of the human body to those who could not access … real cadavers held in universities and hospitals. In their attempt to create whole, partially dissected figures, whose body language and facial expression did not show suffering or agony … the sculptors ended up producing living characters apparently overcome by ecstasy. It was this surprising stylistic choice that captured my imagination: what if it was the dissection itself that induced that tension, that almost religious rapture?”",4.716,['Italy'],2023-03-24,0,4,['No Language'],Released,"Four Unloved Women, Adrift on a Purposeless Sea, Experience the Ecstasy of Dissection",False,5.5,6
False,0,"['Drama', 'Comedy']",1168261,"Marie was just two years old when her mother gifted her to her infertile sister, a common Moroccan custom at the time. 40 years later, Marie travels from France to Israel, where her family now lives, to marry her one true love. Her warm and excited family is preparing for the custom of ""Seven Blessings""- a week of festive meals in honor of the bride. But Marie has also come to open old wounds. Between intoxicating family meals, secrets and lies are revealed. Marie is desperate for an apology although her family is sure she should be thanking them. This week turns into a sad comedy about family crimes, forgiveness and loss.",3.357,['Israel'],2023-09-07,0,108,"['العربية', 'Français', 'עִבְרִית']",Released,Seven Blessings,False,7.0,2
False,0,"['Horror', 'Comedy']",1220993,"College student Sakura (Rikka Ihara) has trouble fitting in with her class. Her childhood friend Satoshi (Taiyu Fujiwara) thinks that a change of scenery is just what she needs to feel better, and along with another childhood friend, Nozomi (Shiori Akita), he invites her to come work a part-time job at a resort inn on an island. The inn is normally run by a husband-and-wife couple, along with a part-timer named Iwasaki.",4.111,['Japan'],2023-10-20,0,88,['日本語'],Released,Nightmare Resort,False,4.0,2
False,0,"['Romance', 'Fantasy']",1186428,"What would happen if two very young people, a strange girl who grows flowers in her hair and a lonely boy who speaks only with plants, met?",3.366,[],2023-10-26,0,0,['Italiano'],Released,Chlorophyll,False,0.0,0
False,0,"['TV Movie', 'Music']",1171813,,3.365,['Germany'],2023-08-12,0,0,['Italiano'],Released,David Garrett in concert - Auf dem antiken Theater in Taormina auf Sizilien,False,0.0,0
False,0,['Documentary'],1058678,Four Black transgender sex workers in Atlanta and New York City break down the walls of their profession.,3.363,['United States of America'],2023-07-28,0,73,['English'],Released,Kokomo City,False,7.1,13
False,0,"['TV Movie', 'Thriller', 'Drama', 'Crime']",1113931,"When Emilia and her daughter Sophie are left in an unexpected, dire financial situation, they discover an intriguing option to pay for Sophie’s college—entering a regional Mother[1]Daughter beauty pageant with a lucrative scholarship prize. But they don’t realize a competing mother-daughter team are willing to go to disturbing and dangerous lengths to win the crown.",2.848,['United States of America'],2023-05-26,0,90,['English'],Released,Nightmare Pageant Moms,False,6.0,2
False,0,"['TV Movie', 'Comedy', 'Romance']",1093400,"When a Professional Bridesmaid books a high-profile wedding, she must keep her true identity a secret, not only from the wedding party but also from the handsome reporter covering the event.",3.358,['Canada'],2023-04-08,0,84,['English'],Released,The Professional Bridesmaid,False,6.5,13
False,0,"['Drama', 'Romance']",915388,"Set in the 90s, Lovefully Yours Veda revolves around campus romance and political drama.",3.358,['India'],2023-03-03,0,135,[''],Released,Lovefully Yours Veda,False,2.0,1
False,0,['Horror'],1084176,"After bouncing from foster home to foster home, a shy and non-verbal teen girl once suspected of murder is placed in a new home by a caring social worker. Little by little the case worker realizes the murders that happen around the girl are the work of a demonically possessed Jack in the Box.",3.357,['United States of America'],2023-08-25,0,60,['English'],Released,Demonic Toys: Jack-Attack,False,4.7,6
False,0,['Drama'],1200722,"The film is a poignant father- son story set in Ujjain. Inspired by true life, it deals with the sensitivity of unemployment, the selfless love of a father, and the behaviour of a selfish son, with quirk and humour.",2.803,['India'],2023-11-18,0,95,['हिन्दी'],Released,Sab Moh Maaya Hai,False,0.0,0
False,0,"['TV Movie', 'Comedy', 'Romance']",1069202,"Date Whispering is the hottest new trend in dating — a personal love coach right in your ear as you date your ideal match. And of all the date whisperers in LA, Sam is the best. But when the value of her service is called into question by her dad’s life coach, Mattie, she’ll learn the real worth of true love.",3.356,"['Canada', 'United States of America']",2023-04-29,0,90,['English'],Released,The Date Whisperer,False,4.4,5
False,0,['Horror'],1118608,"When a synthetically-altered street drug is discarded in the woods by a drug dealer during a car chase with police, the fallout proves nothing less than horrific when an innocent raccoon eats it, transforming it into a nightmarish killing machine straight from the bowels of hell. With unsuspecting campers, tourists, and residents of a mountain community all in close proximity to the epicenter, no one is safe from the monster's unrelenting rampage.",3.352,['United States of America'],2023-11-23,0,88,['English'],Released,Crackcoon,False,3.9,4
