adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,"['Comedy', 'Romance']",426328,"Giorgio believes that wearing the right “look” is the means to rise above one’s condition and shoplifting is the only way he knows. Giorgio is apprehended, goes to jail and in order to get out he agrees to a rehabilitation program with Chanel Borden, a young badly dressed New York heiress, arrogant about her wealth and breeding and obsessed about getting her PHD. Sparks fly as they reluctantly fall for each other and he discovers the designer buried within.",0.735,['United States of America'],2015-10-23,0,102,"['English', 'Français']",Released,Stealing Chanel,False,4.8,4
False,0,['Documentary'],413830,Examines the implementation and ineffectiveness of anti-doping policies in sports.,0.441,[],2015-09-30,0,60,['English'],Released,Doped: The Dirty Side of Sports,False,9.0,1
False,0,['Comedy'],352430,A guy hires a shaman to fix his broken life.,0.441,['United States of America'],2015-07-28,0,6,['English'],Released,Shaman,False,0.0,0
False,0,['Comedy'],322178,"Vaastu Prakaara (Kannada: ವಾಸ್ತು ಪ್ರಕಾರ) is a 2015 Indian Kannada language satirical comedy film directed by Yogaraj Bhat starring Rakshit Shetty, Jaggesh, Aishani Shetty and Parul Yadav in lead roles. The supporting cast features Anant Nag, Sudha Rani, T. N. Seetharam and Sudha Belawadi. The film deals in the belief of Indians in astrology and superstition and how it is being blindly followed and overlooked over science.",0.454,"['India', 'Switzerland']",2015-05-01,0,145,['?????'],Released,Vaastu Prakaara,False,4.0,3
False,550000,"['Thriller', 'Horror']",308539,"B-movie legend, actress Debbie Wilkins, has just been replaced by a 23 yr old scream queen in her lovers bed. More importantly she's been left out of her lovers new film. Debbie doesn't take rejection well.",1.029,['United States of America'],2015-02-03,0,84,['English'],Released,Axe to Grind,False,5.6,10
False,0,"['Drama', 'Family', 'Romance']",1378927,"A poetic Jerusalem told through the eyes of Aaron, a simple Wailing Wall guard that follows a mysterious beautiful woman's notes in the holy stones of Jerusalem.",0.614,['Israel'],2015-01-27,0,12,['עִבְרִית'],Released,Dear God,False,0.0,0
False,0,[],1015642,Two strangers witness a mysterious natural phenomenon that reawaken their senses and draws their fractured lives together.,1.028,[],2015-01-02,0,18,['English'],Released,Strange Weather,False,0.0,0
False,0,['Drama'],878931,,0.864,['China'],2015-02-11,0,0,[],Released,Doctor's Innocence,False,0.0,0
False,0,['Comedy'],493283,"When Iranian-born Rita Mahtoubian sets out to change her life from ordinary to extraordinary, she accidentally captures the attention of a homeland security agent in this satirical comedy about romance, terrorism and trying to be a better person.",0.44,['United States of America'],2015-04-16,0,8,['English'],Released,Rita Mahtoubian is Not a Terrorist,False,0.0,0
False,0,['Animation'],369305,"Filmmaker and comic strip artist Claude Cloutier has made a striking satire on big oil, a musical where cars sing and dance while the planet falls into despair.",0.734,['Canada'],2015-06-15,0,4,['English'],Released,Carface,False,7.0,4
False,0,"['Drama', 'Documentary', 'Adventure']",337965,The Great Alone is a feature length independent documentary film that tells the inspiring comeback story of Iditarod Champion Lance Mackey.,0.734,[],2015-04-25,0,80,[],Released,The Great Alone,False,7.5,10
False,0,['Drama'],331442,"""Swap"" takes us to the internal conflict of a young father, torn between solving a crime and committing another crime when one day his only son is kidnapped and the criminals demand him to steal another kid in exchange of his son's life.",0.614,['Philippines'],2015-03-18,0,96,[''],Released,Swap,False,0.0,0
False,0,['Drama'],316179,"Dawn, a middle aged woman who lives alone in a small town in Montana spends her days working as a maid at a roadside motel and scrounging through junk she purchases at local storage auctions hoping to one day 'hit the jackpot' and fund her travels and her escape from the town. Her humdrum life is slowly upended as Paul, a ramblin' man from her past, rolls like a tumbleweed through her small town. Pitting grand landscapes against dinners of fried chicken and the roar of V8 engines on Saturday nights, Tired Moonlight explores the relationship between extravagant nature and the tiny mundane moments of small town life.",0.44,['United States of America'],2015-01-22,0,76,['English'],Released,Tired Moonlight,False,5.5,4
False,0,"['Adventure', 'Documentary']",505066,,0.644,[],2015-02-14,0,0,['Italiano'],Released,Le Grandi Nord Delle Alpi: Eiger,False,10.0,1
False,0,['Action'],454796,"A woman runs a massage parlor in Dharavi, Mumbai.",0.644,['India'],2015-08-28,0,111,['తెలుగు'],Released,Malini & Co.,False,10.0,1
False,0,['Documentary'],385513,"In the city of Los Angeles, the members of SMART (Specialized Mobile Animal Rescue Team) have stepped up to save lives. This division of trained and passionate animal lovers risks life and limb to rescue all kinds of creatures in need.",0.484,[],2015-06-15,0,72,[],Released,Smart,False,6.9,4
False,0,['Action'],379967,"After losing her brother in an illegal bike race, Alia has hated bikers since then. That is until she meets a mechanic named Zamri, who changes her view on bikers.",0.615,['Malaysia'],2015-12-24,0,85,['Bahasa melayu'],Released,Mat Moto,False,0.0,0
False,0,['Documentary'],378639,Can one day shape the rest of your life? A feature documentary on the South-Korean education system.,1.014,"['Belgium', 'South Korea']",2015-10-01,0,90,['한국어/조선말'],Released,Reach for the SKY,False,6.8,5
False,0,"['Horror', 'Mystery']",343982,"A shopping mall's underground garage has cursed parking spaces and  ghosts wandering around, causing car accidents. A security guard witnesses all this and must find a way to stop the curse, although his colleagues do not believe him.",0.644,[],2015-04-03,0,86,['普通话'],Released,Midnight Garage,False,1.0,1
False,0,['Comedy'],332399,"At 45 Arnaud wants to have a child with Chloe, shoot his second movie....but he is blocked.After leaving Chloe he went back to teaching theater and met Gabrielle...",0.733,['France'],2015-04-01,0,80,['Français'],Released,"Paris, Love, Cut",False,6.2,9
False,1000,['Drama'],1059741,"Yesterday, Katherine and three of her friends witnessed something horrible. Today, they grapple with their own complicity towards the event.",0.439,[],2015-11-14,0,8,['English'],Released,Guilt,False,0.0,0
False,0,['Documentary'],880409,"The film investigates an industry considered one of the pillars of growth during Kirchnerism in which, during these years, relations and conflicts were drawn between the manufacturers - foreign in its entirety -, the auto parts companies, the Argentine government, the Brazilian one, the union leaderships. -centrally from SMATA-, the workers and the left.  The documentary delves into the interests that intersect and the confrontations that originate between the different actors in the chain, which became clear in recent times when the industry, which aspired to reach one million cars manufactured per year, began to regress.  The different actors of the ""Journey to the Center of Production"" are intertwined in the conflict of the auto parts company Gestamp, which opened a dispute regarding who pays for the crisis in the sector and what solutions are seen in that dispute.",0.439,['Argentina'],2015-05-01,0,86,['Español'],Released,Viaje al centro de la producción,False,0.0,0
False,0,['Drama'],516203,"A record label executive has a celebratory night out and meets a beautiful socialite. This night out finds him in the hands of some desperate thugs, out for a ransom in exchange for his freedom.",1.025,[],2015-05-05,0,97,['English'],Released,Gbomo Gbomo Express,False,6.5,2
False,0,['Drama'],515408,"A teenager recounts a terrible night in the city where he ends up drunk and unhappy at a 24 hour diner. There, he has an encounter with a sweet, inviting family that leaves him feeling a little less lonely.",0.732,[],2015-11-11,0,17,['English'],Released,Boots,False,6.0,2
False,150,['Mystery'],450657,"A murder A convict A honest headstrong Cop And then steps in an old horse who is too good at the game! Now wait for 'The Last Act""",0.674,['India'],2015-07-03,0,0,['বাংলা'],Released,Sesh Anka,False,6.5,2
False,0,['Romance'],430654,A CEO of a million dollar company has to find a wife in order to inherit his grandfather's company and his estate.,0.764,[],2015-06-27,0,84,['English'],Released,Will To Love,False,5.4,5
False,0,['Drama'],418161,"Certainly an outstanding case of beauty and mystery, this short film by Mozos creates a strange alloy of literature and cinema, and not in the way one discipline is a vampire for the other, but rather as if they were the different faces of the same coin, drawn to coexist and repel each other. As if every film belonged to a lonely species, Ashes and Embers shows a unique arrogance as it trembles, somewhat defenseless, with no certainty that the folds of fiction constitute any kind of survival guarantee for such strange objects. Memory and ghosts are two words that are easily said, but in this singular and very refined film they seem destined to become the ultimate goal of cinema, and its most endurable desire.",0.734,['Portugal'],2015-04-26,0,21,[],Released,Ashes and Embers,False,4.8,4
False,0,"['Drama', 'Comedy']",387481,"Having gone too far this time, Colby is dealt with by five manipulative teenage girls in their own unique way, an absurd party.",0.614,['United States of America'],2015-10-01,0,18,['English'],Released,Some of Us Had Been Threatening Our Friend Colby,False,0.0,0
False,0,"['Drama', 'Horror']",365348,A young woman's birthright hides a dark secret.,1.025,['United States of America'],2015-12-05,0,0,['English'],Released,Normal,False,4.2,8
False,0,[],958152,"A scientist leaves behind his wealth, including a time machine to an engineering student. Through this machine, he ends up conversing with a student living in 1999 and falls in love with her. Will he manage to trace her and have a happily ever after story?",0.865,[],2015-12-04,0,129,['?????'],Released,Minchagi Nee Baralu,False,0.0,0
False,0,[],567592,"Pedro José falls in love with Natalia after meeting her in a gym. She is a teacher and coordinator of a summer camp, with her boyfriend Hector. Pedro José will try the impossible to enter the camp in the company of his friends and conquer Natalia's love.",0.894,[],2015-01-15,0,0,[],Released,Pa'l Campamento,False,10.0,1
False,0,['Documentary'],515239,A look at anomalis on the moon,1.023,['United States of America'],2015-07-07,0,58,['English'],Released,Aliens and Astronauts: UFO's on the Moon,False,8.0,2
