adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,80000000,"['Action', 'Adventure', 'Fantasy']",639933,"Prince Amleth is on the verge of becoming a man when his father is brutally murdered by his uncle, who kidnaps the boy's mother. Two decades later, Amleth is now a Viking who's on a mission to save his mother, kill his uncle and avenge his father.",38.475,['United States of America'],2022-04-07,69633110,137,"['English', 'Íslenska']",Released,The Northman,False,7.058,4284
False,74000000,"['Action', 'Adventure', 'Comedy']",752623,"Reclusive author Loretta Sage writes about exotic places in her popular adventure novels that feature a handsome cover model named Alan. While on tour promoting her new book with Alan, Loretta gets kidnapped by an eccentric billionaire who hopes she can lead him to the ancient city's lost treasure that featured in her latest story. Alan, determined to prove he can be a hero in real life and not just on the pages of her books, sets off to rescue her.",37.222,['United States of America'],2022-03-24,192907684,112,"['English', 'Français', 'Latin', 'Português', 'Español']",Released,The Lost City,False,6.499,3582
False,10000000,"['Horror', 'Thriller']",760161,"After escaping from an Estonian psychiatric facility, Leena Klammer travels to America by impersonating Esther, the missing daughter of a wealthy family. But when her mask starts to slip, she is put against a mother who will protect her family from the murderous “child” at any cost.",44.54,"['Canada', 'United States of America']",2022-07-27,9572765,99,"['English', 'Eesti']",Released,Orphan: First Kill,False,6.641,2115
False,0,"['Science Fiction', 'Action']",935271,"Set in a post-apocalyptic world where a global airborne pandemic has wiped out 90% of the Earth's population and only the young and immune have endured as scavengers. For Ellie and Quinn, the daily challenges to stay alive are compounded when they become hunted by the merciless Stalkers.",48.522,['United States of America'],2022-03-01,0,84,['English'],Released,After the Pandemic,False,5.089,79
False,7600000,"['Action', 'Crime', 'Comedy', 'Thriller']",619803,"The 'Beast Cop' Ma Seok-do heads to a foreign country to extradite a suspect, but soon after his arrival, he discovers additional murder cases and hears about a vicious killer who has been committing crimes against tourists for several years.",37.635,['South Korea'],2022-05-18,101166707,106,"['한국어/조선말', 'English']",Released,The Roundup,False,7.232,304
False,0,"['Animation', 'Comedy', 'Romance']",820067,"When five lovely young girls who hate studying hire part-time tutor Futaro, he guides not only their education but also their hearts. Time spent has brought them all closer, with feelings growing within the girls and Futaro. As they finish their third year of high school and their last school festival approaches, they set their sights on what’s next. Is there a future with one of them and Futaro?",44.061,['Japan'],2022-05-20,17288993,136,['日本語'],Released,The Quintessential Quintuplets Movie,False,8.3,387
False,0,['Drama'],928358,"Dance teacher and mother Nadja left her son Mario with her own mother when he was little. Now she has reappeared on his doorstep, seeking a closeness that knows fewer and fewer boundaries. An uncompromising film about family relationships.",58.134,['Germany'],2022-09-20,0,105,['Deutsch'],Released,Grand Jete,False,4.9,26
False,80000000,"['Mystery', 'Comedy', 'Drama']",664469,"In the 1930s, three friends—a doctor, a nurse, and an attorney—witness a murder, become suspects themselves and uncover one of the most outrageous plots in American history.",43.775,['United States of America'],2022-09-27,31245810,134,"['English', 'Français']",Released,Amsterdam,False,6.056,1500
False,0,"['Romance', 'Drama']",762975,"An aspiring musician agrees to a marriage of convenience with a soon-to-deploy Marine, but a tragedy soon turns their fake relationship all too real.",43.649,"['United Kingdom', 'United States of America']",2022-07-29,0,122,['English'],Released,Purple Hearts,False,8.117,2534
False,0,['Drama'],965150,Sophie reflects on the shared joy and private melancholy of a holiday she took with her father twenty years earlier. Memories real and imagined fill the gaps between miniDV footage as she tries to reconcile the father she knew with the man she didn't.,40.515,"['United Kingdom', 'United States of America']",2022-10-21,7834405,101,"['English', 'Español', 'Türkçe']",Released,Aftersun,False,7.7,1396
False,5000000,"['Horror', 'Mystery', 'Thriller']",807356,"As a serial killer stalks the city, Julia — a young actress who just moved to town with her husband — notices a mysterious stranger watching her from across the street.",28.004,"['United Arab Emirates', 'United States of America']",2022-06-03,2543216,96,"['English', 'Română']",Released,Watcher,False,6.5,931
False,200000000,"['Animation', 'Science Fiction', 'Family', 'Adventure']",718789,Legendary Space Ranger Buzz Lightyear embarks on an intergalactic adventure alongside a group of ambitious recruits and his robot companion Sox.,33.223,['United States of America'],2022-06-15,226400000,105,['English'],Released,Lightyear,False,7.0,3439
False,0,"['Thriller', 'Mystery', 'Romance']",705996,"From a mountain peak in South Korea, a man plummets to his death. Did he jump, or was he pushed? When detective Hae-joon arrives on the scene, he begins to suspect the dead man’s wife Seo-rae. But as he digs deeper into the investigation, he finds himself trapped in a web of deception and desire.",42.912,['South Korea'],2022-06-29,16914773,138,"['English', '普通话', '한국어/조선말']",Released,Decision to Leave,False,7.3,1184
False,0,"['Action', 'Crime', 'Thriller']",938008,"When retired hitman’s wife goes on vacation with her friend, she asks him to look after the friend's teenage daughter. Things go awry when he is forced to use a little violence to protect the girl from juvenile delinquents, but then they are found dead and the girl is kidnapped.",28.951,['South Korea'],2022-07-13,595112,95,['한국어/조선말'],Released,The Killer,False,7.7,367
False,0,"['Horror', 'Thriller']",676547,"In response to a global rise in demonic possessions, the Catholic Church reopens exorcism schools to train priests in the Rite of Exorcism. On this spiritual battlefield, an unlikely warrior rises: a young nun, Sister Ann. Thrust onto the spiritual frontline with fellow student Father Dante, Sister Ann finds herself in a battle for the soul of a young girl and soon realizes the Devil has her right where he wants her.",31.933,['United States of America'],2022-10-23,37655699,93,['English'],Released,Prey for the Devil,False,6.911,917
False,68000000,"['Horror', 'Mystery', 'Science Fiction']",762504,"Residents in a lonely gulch of inland California bear witness to an uncanny, chilling discovery.",33.57,['United States of America'],2022-07-20,170823080,130,"['English', 'Português', 'Español']",Released,Nope,False,6.846,4117
False,90000000,"['Animation', 'Action', 'Family', 'Comedy', 'Science Fiction']",539681,"When Superman and the rest of the Justice League are kidnapped, Krypto the Super-Dog must convince a rag-tag shelter pack - Ace the hound, PB the potbellied pig, Merton the turtle and Chip the squirrel - to master their own newfound powers and help him rescue the superheroes.",41.475,"['Canada', 'United States of America']",2022-07-27,203000000,105,['English'],Released,DC League of Super-Pets,False,7.222,1553
False,0,"['Animation', 'Family', 'Adventure']",1045944,Christmas Eve takes a twisty turn when the Boss Baby accidentally swaps places with one of Santa's elves and gets stranded at the North Pole.,46.702,['United States of America'],2022-12-06,0,45,['English'],Released,The Boss Baby: Christmas Bonus,False,6.7,300
False,5000000,"['Horror', 'Thriller', 'Mystery']",717728,"Forced to travel to a horror festival with her boyfriend, a young woman begins experiencing premonitions associated with the urban myth of The Creeper. She believes that something supernatural has been summoned — and that she is at the center of it all.",34.667,"['United States of America', 'United Kingdom']",2022-09-15,6175213,88,['English'],Released,Jeepers Creepers: Reborn,False,5.427,984
False,40000000,"['Comedy', 'Crime', 'Mystery']",661374,World-famous detective Benoit Blanc heads to Greece to peel back the layers of a mystery surrounding a tech billionaire and his eclectic crew of friends.,40.735,['United States of America'],2022-11-23,13280000,140,['English'],Released,Glass Onion: A Knives Out Mystery,False,7.055,5544
False,32000000,"['Drama', 'History']",837881,New York Times reporters Megan Twohey and Jodi Kantor break one of the most important stories in a generation — a story that helped launch the #MeToo movement and shattered decades of silence around the subject of sexual assault in Hollywood.,40.684,"['United States of America', 'Japan']",2022-11-17,13900000,129,"['Español', 'English', 'Português']",Released,She Said,False,7.2,579
False,0,['Drama'],901563,"Thirteen-year-olds Léo and Rémi have always been close, but they drift apart after the intimacy of their relationship is questioned by schoolmates.",41.858,"['Belgium', 'France', 'Netherlands']",2022-11-01,3129968,104,"['Nederlands', 'Français']",Released,Close,False,7.8,758
False,100000000,"['Science Fiction', 'Crime', 'Action']",629176,"Thirteen year old Sam Cleary suspects that his mysteriously reclusive neighbor Mr. Smith is actually the legendary vigilante Samaritan, who was reported dead 25 years ago. With crime on the rise and the city on the brink of chaos, Sam makes it his mission to coax his neighbor out of hiding to save the city from ruin.",30.299,['United States of America'],2022-08-25,0,102,['English'],Released,Samaritan,False,6.7,1989
