adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,"['Animation', 'Drama', 'History', 'Documentary']",506212,"Brest, 1950. The war ended five years ago and nothing remains of the city. Massive bombings and intense fighting lasting more than a month turned the city, its docks, its arsenal, into ashes. Thousands of workers will build it up again, brick by brick. But with awful work conditions protests quickly arise and a strike begins. Violent confrontations happen during manifestations. Until one man falls.  The next day René Vautier lands at Brest clandestinely to make a movie about the movement.",1.362,['France'],2018-06-13,0,66,"['Français', 'Deutsch']",Released,A Man is Dead,False,6.4,20
False,0,[],733813,,2.263,[],2018-12-19,0,0,[],Released,A carta misteriosa,False,0.0,0
False,0,"['Drama', 'TV Movie']",537309,"Under the guise as a math tutor, Tamara finds a way to reconnect with her abducted daughter but her father will do anything, even kill, to keep the truth hidden.",1.872,['United States of America'],2018-07-20,0,87,['English'],Released,A Stolen Life,False,5.8,12
False,0,['Documentary'],515409,"The parents of two young men assassinated in the drug trafficking war, looking to clean the names of their sons accused of being hired assassins armed to the teeth.",1.272,['Mexico'],2018-05-04,0,108,['Español'],Released,Armed to the Teeth,False,7.5,17
False,0,['Documentary'],1174270,"Businesswoman Karren Brady investigates unequal pay and the gender pay gap, speaking to women whose careers have been affected by attitudes towards women in the workplace.",1.018,['United Kingdom'],2018-04-04,0,44,['English'],Released,Why Do Men Earn More Than Women?,False,0.0,0
False,0,"['Adventure', 'Animation']",537760,,1.696,['China'],2018-06-01,0,76,['普通话'],Released,Happy Little Submarine: 20000 Leagues under the Sea,False,0.0,0
False,0,"['Drama', 'History', 'TV Movie', 'Crime', 'Documentary']",976788,"The story of barbaric murders committed in the midst of a rural community in Joyce Country, on the border between counties Galway and Mayo in 1882 and the subsequent trial in Dublin. The trial led to the unjust hanging or life imprisonment of innocent people based on the testimonies of false witnesses and the dishonesty of the British authorities and the gentry.",1.017,['Ireland'],2018-04-04,0,113,"['English', 'Gaeilge']",Released,The Mám Trasna Murders,False,0.0,0
False,0,"['Comedy', 'Horror']",536410,"It lasts for 90 minutes and is produced in five chapters, which relate to each other.",1.017,['Malaysia'],2018-06-15,0,90,['Bahasa melayu'],Released,The Hantus,False,0.0,0
False,0,['Documentary'],524699,Documentary in which 8 Parisian adolescents with a silver-spoon upbringing are followed over the course of 15 years.,1.121,['France'],2018-05-17,0,86,['Français'],Released,Les bonnes conditions,False,7.0,12
False,0,['Comedy'],573153,"Oh, the weather outside is frightful... so get out there and start doing some stupid stuff in cars.  Yes, whether it's racing a rally car against a bobsleigh, playing ice hockey with tiny Suzukis, or seeing if a Ferrari can get you from Britain to the ski slopes quicker than a plane, Top Gear has always been at the cutting edge of cold-weather, car-based messing about.  Can a combine harvester be turned into a snow plough? What happens if you ski-jump a rocket-powered Mini? Does a Jaguar estate make a good ski lift? This collection sees Jeremy, James and Richard - a trio well versed in trading on thin ice - answering these vital questions, and more besides.  Uniting, for the first time, some of the best Top Gear winter adventures, it's a snowy, slippery celebration of all things sub-zero. When the temperature plummets, the fun begins...",1.016,[],2018-11-26,0,127,[],Released,Top Gear: Winter Blunderland,False,8.5,2
False,0,['Documentary'],520773,"In restaurant kitchens, tight quarters, high pressure and hot tempers combine to create toxic conditions that make it difficult for anyone to survive, let alone climb the ladder to head chef. For women, the situation is even worse. Running a successful restaurant is a daunting challenge, even more so when the odds are stacked against you. But as women take charge at more of the world's top dining establishments, a cultural shift is dismantling the macho environment that made celebrities out of ""bad boy"" chefs. From New York City's star chefs Anita Lo and Amanda Cohen to the queen of French cuisine Anne-Sophie Pic, seven chefs share their struggles to overcome a system of inequality and harassment while delivering delicious dishes and redefining the dining experience. An appetite for change has taken hold and there's no turning back",1.694,['Canada'],2018-04-26,0,75,['English'],Released,The Heat: A Kitchen (R)evolution,False,6.0,7
False,0,[],580287,Monkey King and the City of Demons,1.693,['China'],2018-03-02,0,0,[],Released,Monkey King and the City of Demons,False,3.5,2
False,0,"['Documentary', 'TV Movie']",535954,"Some celebrate him as a sex symbol and the most interesting actor of our time. Envious people talk about his smooth face, his washboard stomach, and thus explain his fame. It is undisputed that Ryan Gosling is one of the most successful actors of our decade.",2.031,['Germany'],2018-07-15,0,52,"['English', 'Deutsch']",Released,Ryan Gosling: Hollywood's Demigod,False,6.8,9
False,0,['Drama'],806307,"The story of Julita's meeting with her mother, who is serving a life sentence for murder.",1.015,['Poland'],2018-04-20,0,28,['Polski'],Released,Nazywam się Julita,False,0.0,0
False,0,['Comedy'],574940,The ghost of a teen heiress must team up with a nerd to solve her murder.,1.071,[],2018-09-21,0,104,[],Released,Beverly Hills Ghost,False,4.0,2
False,0,"['Music', 'Documentary']",571679,See how the group came to be and what it took for each member to be selected into the final group of Now United.,1.972,[],2018-12-29,0,72,['English'],Released,Now United: Dreams Come True,False,9.6,7
False,0,['Documentary'],489992,"The story of Donald Trump's election told entirely through Russian propaganda. By turns horrifying and hilarious, the film is a satirical portrait of Russian meddling in the 2016 election that reveals an empire of fake news and the tactics of modern day information warfare.",1.59,"['Russia', 'United States of America']",2018-01-18,0,77,"['English', 'Pусский']",Released,Our New President,False,6.5,11
False,0,['Drama'],1114572,,1.014,['Hungary'],2018-03-29,0,0,['Magyar'],Released,Caligula helytartója,False,0.0,0
False,0,['Drama'],596122,"Patil is a Marathi movie starring Santosh Mijgar, Bhagyashree Mote and Narendra Deshmukh in prominent roles. It is a drama directed by Santosh Mijgar.",1.511,['India'],2018-10-26,0,130,[''],Released,Patil,False,0.0,0
False,0,"['Comedy', 'Fantasy', 'Adventure']",541473,"A guy is given a chance to mend the breakup with his girlfriend by going back in time through the help of a magic whiskey, called “wishkey.”",2.16,['Philippines'],2018-08-15,0,95,"['English', '']",Released,Unli Life,False,3.8,5
False,0,['Drama'],517773,Saeki works with death-row convicts as a prison chaplain. He tries to instill the prisoners with a sense of morality and help them become a better person. He is a good communicator with the death-row convicts assigned to solitary cells. Saeki agonizes over whether his words really touches the prisoners and whether he is doing the right thing. Saeki also faces his past which he wants to forget. --asianwiki,1.26,['Japan'],2018-10-06,0,114,['日本語'],Released,The Chaplain,False,0.0,0
False,0,['Music'],664984,"Shot at and named after a remote recording studio on a Norwegian island, the footage offers a behind-the-scenes insight into the recording techniques of two of modern progressive music's most talented composers. The content captures Iamthemorning's live set-up from the last three years, with the setlist consisting of songs from their first three studio albums and an unplugged recording of Blue Sea (the first track to be written for the duo's upcoming fourth album and exclusive to the Blu-ray).  The studio was designed with panoramic windows that allow the stunning back-drop of Giske Island and the Norwegian Sea to be integrated into the performances (a location that is featured in glorious high-definition on this Blu-ray).  Marjana commented, ""It was the most inspiring place for us to work in, surrounded by the sea, mountains, wild flowers and gorgeous Norwegian sunsets. All of the natural splendour we don't see that often.""",1.07,"['Norway', 'Russia', 'United Kingdom']",2018-10-19,0,55,['English'],Released,Iamthemorning: Ocean Sounds,False,8.5,2
False,0,['Documentary'],526370,"Juan lives a solitary existence on a remote farm ever since he witnessed a UFO event. Filmmaker Alan Stivelman—together with the help of famous astrophysicist Jacques Vallée—begin an epic journey to help Juan in understanding the deep meaning of his close encounter. This true story shows the long-term consequences of close encounters, proving that no one is exempt from a potential contact.",1.85,['Argentina'],2018-09-14,0,80,['Español'],Released,Witness of Another World,False,7.2,28
False,0,"['Animation', 'Adventure', 'Family', 'Fantasy']",512404,"A young girl and an old man are the only ones in a village who believe the old stories about dragons, and then a dragon arrives.",1.013,['Canada'],2018-03-24,0,100,['English'],Released,Ice Dragon: Legend of the Blue Daisies,False,7.5,5
False,0,['Drama'],473470,"A young man's tragic death at Beirut's seaside causes his friends to grapple with loss and to partake in his community's rites and ceremonies, exposing the city's schisms and its society's fault lines",1.181,['Lebanon'],2018-12-01,0,84,['العربية'],Released,Martyr,False,6.3,14
False,0,"['Comedy', 'Drama', 'Romance']",375786,A mexican chef meets her love interest in an american man.,1.52,[],2018-03-24,0,0,['Español'],Released,American Curious,False,6.8,17
False,0,['Drama'],500353,"A collection of the best gay stories France has to offer. From tales of teenage sexual awakening, to searing studies of complex adult relationships, these six films are both quintessentially French and undeniably Universal. Includes: Apollo [Apollon] (2016); Body of Angels [Le corps des anges] (2016); Electric July [Juillet électrique] (2014); Herculanum (2016); In Return [En retour] (2013); Ruptures (or André and Gabriel) [Ruptures (ou André et Gabriel)] (2016).",1.012,[],2018-01-08,0,116,['Français'],Released,French Kisses,False,6.7,7
