adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,['Comedy'],464646,The Break-Up Artist is a chinese comedy produced by Jackie Chan,0.889,['China'],2014-04-12,0,90,['普通话'],Released,The Break-Up Artist,False,0.0,0
False,0,"['Comedy', 'Drama', 'Romance']",427761,"Rachel can't stop herself from falling in love with Paulie, the woman who helps her try on wedding gowns.",0.819,['United States of America'],2014-11-26,0,26,['English'],Released,Once Upon a Zipper,False,4.083,6
False,0,[],331893,"ari Syah (AARON AZIZ) and Nurizza (NUR FAZURA) are a married couple living in urban Kuala Lumpur. On the surface, they are an item and in their careers, unshakable by any outside forces… but unknown to everyone, there lies an emptiness in their relationship that is only filled by their 6-year-old child, Nurzara. Conflicts arise when their daughter is kidnapped, thrusting the couple to confront their issues and secrets head on. Can they save her and keep their family together psychologically and physically? Directed by AHMAD IDHAM AHMAD NADZRI; also starring MIA SARA, KHIR RAHMAN, EIZLAN YUSOF and LUNA MAYA.",0.889,[],2014-07-28,0,90,[],Released,Tembus,False,0.0,0
False,0,['Drama'],297420,"Carlo, an irascible taxi driver, is having a bad day. His sister Nicole carries a torch for him. One night, from a deep slumber, he finds her lying beside him. This gets him livid beyond belief. To make matters worse, gay housemate Rolly is likewise pining for his affection. And he's losing his patience fast.",0.538,['Philippines'],2014-01-26,0,81,[''],Released,Luhod sa Harapan,False,1.0,1
False,0,['Horror'],274257,"Following the outbreak of an aggressive virus, a young woman awakes in a hospital bed. As the horrifying events that led her there are revealed, it becomes clear that the cure is just the beginning. This short film is a prequel for the feature film, The Third Wave, which was written at the Binger FilmLab 2012. The project also won the Best Story Pitch award at the Edinburgh Film Festival, June 2012.",0.569,['Ireland'],2014-01-10,0,7,['English'],Released,The First Wave,False,5.0,6
False,0,['Drama'],256403,"A beautiful, neurotic housewife becomes an exotic dancer in order to escape paradoxical cheating-boring husband who has a severe foot fetish that she abhors.",0.919,['Canada'],2014-02-19,0,108,['English'],Released,Club Utopia,False,2.0,1
False,30000,"['Comedy', 'Action', 'Science Fiction']",699294,"Orella and Cayalot are a duo of Buenos Aires police officers who detest themselves, but who by chance end up locked in a building dominated by drug traffickers who experiment with androids and traffic cocaine inside people.",0.896,['Argentina'],2014-10-31,0,0,['Español'],Released,Los Superbonaerenses,False,0.0,0
False,0,"['Documentary', 'Music']",393078,"Traces the history and mechanics of the guitar riff over 60 years from the 1950s, from Chuck Berry through Hank Marvin, Black Sabbath and others to the White Stripes. Featuring interviews with some of the core arbiters of change and new techniques.",0.538,['United Kingdom'],2014-07-18,0,60,[],Released,The Joy of the Guitar Riff,False,8.5,2
False,0,"['Thriller', 'Drama', 'Science Fiction']",326576,"A group of college students travel to a small Texas town to research the Legend of Blood Lake, an obscure folktale forged by events surrounding the horrible massacre of a Comanche village.",0.538,[],2014-04-05,0,95,['English'],Released,Dawn of the Crescent Moon,False,1.5,2
False,0,['Documentary'],717494,"The Election of President Barack Obama began on March 5, 1770 at the Boston Massacre with the death of Crispus Attucks.",1.253,['United States of America'],2014-02-11,0,68,['English'],Released,We the People: From Crispus Attucks to President Barack Obama,False,0.0,0
False,0,['Documentary'],561646,,1.138,['France'],2014-01-01,0,0,"['Español', 'Français']",Released,Secrets of the Moon: Sous la Lumière de la Lune,False,0.0,0
False,0,[],363357,"A lonely, obsessive moviegoer develops complicated feelings for a woman stranger who he feels to be a kindred spirit. He follows her from theater to theater over the course of a day, hoping to make some sort of connection.",0.537,[],2014-10-02,0,21,[],Released,Cineastes,False,0.0,0
False,0,['Documentary'],345618,"It started with the unheralded arrival of a wisecracking heavyweight basketball player named Charles Barkley. Then came the recruitment of multi-sports legend Bo Jackson, a victory in itself since he might have gone to Alabama. When Frank Thomas wasn't drafted by a major league baseball team, he decided to cast his fate with Auburn... as a football player. Told through an unforgettable reunion of the famed trio at the 2013 Iron Bowl, here's the real story of how these future Hall of Famers turned the orange and blue of Tiger athletics into gold.",0.537,['United States of America'],2014-08-21,0,50,['English'],Released,"Bo, Barkley and the Big Hurt",False,0.0,0
False,0,[],322730,"The Ginza of fable and memory. This is the first film I have finished using the “chromaflex” technique that we developed at Nanolab. This is a very much hands-on colour developing procedure that allows selected areas of the film to be colour positive, colour negative, or black and white.",0.668,['Australia'],2014-10-24,0,9,[],Released,Ginza Strip,False,7.0,1
False,0,"['Drama', 'History']",306722,"Whilst the first shots ring out between pro-Russian government forces and members of the opposition in the winter of 2013, young Nina leaves Crimea. She was raped by a corrupt policeman, her friend was killed, and now she seeks refuge with the protesters on Maidan Square. Revolutionary chaos prevails, and it‘s not at all clear who remains loyal to whom and which means can be regarded as legitimate in the struggle for freedom. Ultimately Nina and her tormentors come face to face again and the spiral of violence is stepped up a further notch. The film was shot to a genuine backdrop, the result of which is a multifaceted allegory on the tragedy currently playing out in the Ukraine.",0.638,['Ukraine'],2014-11-28,0,100,[],Released,Once upon a time in Ukraine,False,0.0,0
False,0,"['Science Fiction', 'Thriller']",291311,"The image pans slowly around a coastal moor, a neighborhood of silent villas and empty streets, a forest path in fading summer light. There are no witnesses to tell the stories of how it all ended. All manifestations of human activity have ceased, giving way to the crackling and bustling of nature. In this world, which at first seems only to reflect a recent emptying, black things move about, as if dying echoes of a cataclysm too terrifying to narrate.",0.537,['Sweden'],2014-09-05,0,13,['No Language'],Released,Cams,False,3.0,1
False,0,['Drama'],290566,"A coming of age story about love, loss and revenge centers around two teenage friends, Adam and Marek, whose aimless lives in a small town are suddenly disrupted by the appearance of Anna, the troubled daughter of a rich and influential local businessman. Initially her free spirit energizes Adam but soon he finds himself thrown into a spiraling chain of events. His innocence is about to be abruptly replaced with the adult emotions of guilt, fear and revenge.",1.253,"['Czech Republic', 'Slovakia']",2014-09-11,0,108,['Český'],Released,Místa,False,4.8,5
False,0,['Comedy'],1191239,"Sean has been dealing with his father’s death in a way that only Sean can. Here is a comedy performance from Sean like you’ve never seen before. This hilarious yet poignant tale is a beautiful insight into the lighter side of dying and getting older, going to places that comedy rarely goes, highlighting how ridiculous life is and how quickly it can be taken away.",0.638,[],2014-01-20,0,100,[],Released,Sean Hughes: Life Becomes Noises,False,0.0,0
False,0,"['Comedy', 'Drama']",1076713,A depressed man tries to get back with his ex while drowning his depression in meaningless hook-ups.,0.888,['United States of America'],2014-01-01,0,14,[],Released,Casual Encounters,False,0.0,0
False,0,"['Documentary', 'Music']",632142,,0.638,['Argentina'],2014-03-24,0,0,['Español'],Released,Pequeña Babilonia,False,0.0,0
False,0,"['Comedy', 'Romance', 'Action']",498601,"On a first date, you always come armed. That's what Jack and Sara discover when they decide to be deadly honest with each other to see if it's really meant to be.",1.252,['Canada'],2014-07-24,0,8,['English'],Released,The Proposal,False,2.0,1
False,0,['Documentary'],416250,The eve of 9/11 is recalled. Eyewitnesses recall the day  before the 9/11 terror attacks and the collapse of the  Twin Towers.,0.918,['United States of America'],2014-09-11,0,90,['English'],Released,9/10: The Final Hours,False,10.0,1
False,0,"['Horror', 'Mystery']",383309,"The English name ""Hachishaku-sama"" is an urban legendary character from the Japanese forum 2ch. Like the name ""eight feet"", it is uniformly described as a tall female ghost who will make a male ""popopo"" smile. The description of clothing in the article is wearing white dress, but according to different records, it seems that different people see different clothes. For example, some people see white mourning clothes. She will act like the voice of the relatives of the parties concerned, which makes the parties relaxed and vigilant. People who are confused by an eight-foot adult will die in a few days. Usually, children are easily confused.",0.536,['Japan'],2014-06-04,0,58,['日本語'],Released,Sealed Video 16: Hachishaku-sama's Curse,False,0.0,0
False,0,['Drama'],364964,"In an abandoned prison complex, without any basic conditions, a man survives like a wild animal. When his security and tranquility are threatened, he resorts to violence to defend his home. Later, confined to a small room without access to the outside world, he longs to return to his cell where he feels safe and free.",0.536,['Portugal'],2014-09-01,0,15,['Português'],Released,Sweet Home,False,0.0,0
