adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,"['Comedy', 'Romance']",1196134,"Michael, a young medium, falls in love with Alice, who is shaken by the recent death of her life companion. The two are forced to confront their ""ghosts"" in order to get their lives back on track.",4.651,"['France', 'Switzerland']",2024-07-10,0,81,['Français'],Released,The Medium,False,6.0,7
False,10,"['Horror', 'Thriller']",1395924,,3.321,['Denmark'],2024-12-06,0,0,['Dansk'],Released,Snuff #41,False,10.0,1
False,0,"['Family', 'Comedy', 'Romance']",1239119,"For single dad, and veterinarian, Martin, Christmas is all about upholding regular family traditions to keep the memory of his late wife alive. But when an ailing pet chicken arrives at his home-run animal sanctuary, the family’s festive plans, and entire world, are turned upside down, as new love blossoms and spreads its wings!",2.616,['United Kingdom'],2024-11-11,0,94,['English'],Released,Feather Christmas,False,3.0,1
False,0,[],1394513,"Celebrate the New Year with star-studded performances from Nashville, where top country artists light up the stage across multiple time zones for Music City's ultimate bash.",4.01,[],2024-12-31,0,0,[],In Production,New Year's Eve Live: Nashville's Big Bash,False,0.0,0
False,0,"['Mystery', 'Drama', 'TV Movie']",1282948,"Maddie Moore is a concierge at a hotel in Detroit, Michigan who moonlights at Detriot Free Press in their tipline department. Most nights, calls run anywhere from alien sightings to lost cats. One night, however Maddie receives a cryptic call warning for a jewelry heist.",2.921,[],2024-05-16,0,84,[],Released,Tipline Mysteries: Dial 1 for Murder,False,7.8,11
False,0,"['Comedy', 'Drama']",1208284,"A family in East Germany finds millions in soon-to-be-worthless marks during 1990's reunification, and takes what they can carry.",4.647,['Germany'],2024-07-25,0,116,['Deutsch'],Released,Two to One,False,6.7,16
False,0,"['Action', 'Crime', 'Thriller', 'Horror']",1223050,"Vengeance rides the open road when a young woman, traveling alone, encounters a renegade drifter and ends up in a fight for her life.",4.315,['United States of America'],2024-01-05,0,90,['English'],Released,Roadkill,False,5.0,17
False,0,['Drama'],1209412,A young woman finds fame after befriending an influencer who helps her become popular online.,2.93,['Poland'],2024-02-02,385655,91,['Polski'],Released,Influencer Girl,False,2.9,4
False,0,"['Documentary', 'Drama']",1395685,,3.236,[],2024-12-06,0,0,['Français'],Released,Le Pouvoir des doudous,False,10.0,1
False,0,['Music'],1367341,"Confetti showers, flying motorbikes, multiple costume changes, pyrotechnics and hit after glorious hit… Girls Aloud perform to crowds of thousands as they take ‘The Show’ on a tour of 30 dates across the UK and Ireland.  Celebrating over 20 years of chart-topping success, they perform a high-octane set that includes Love Machine, Biology, Something Kinda Oooo, I’ll Stand by You and the song that started it all, Sound of the Underground. Shot entirely in 4K, it’s an unforgettable, poptastic journey through their record-breaking career, made all the more poignant by emotional moments that pay tribute to their late bandmate Sarah Harding. In the words of the band themselves, it’s “a celebration of Sarah, our music and our incredible fans” - and one that captivates and honours the enduring legacy of one of pop’s most-loved groups, ever.",2.711,['United Kingdom'],2024-11-17,0,95,['English'],Released,The Girls Aloud Show: Live at The O2,False,0.0,0
False,0,['Horror'],1393397,Queer horror short directed by Samuel Esteban.,3.314,['Argentina'],2024-12-06,0,14,['Español'],Released,Catalepsia,False,0.0,0
False,0,"['Romance', 'TV Movie']",1298474,"A local champion skier and Vermont brew master team up as an unlikely match to create a seasonal microbrew, in order to save her family’s business by Christmas.",3.314,[],2024-07-20,0,84,['English'],Released,A Very Vermont Christmas,False,6.833,6
False,0,"['Science Fiction', 'Drama']",1373388,A woman believes she is the lone survivor of the apocalypse until she discovers a walkie-talkie with a voice she can not respond to.,3.313,[],2024-12-06,0,3,[],Released,Radio Silence,False,0.0,0
False,0,"['Comedy', 'Romance']",1398304,,3.312,['Turkey'],2024-12-06,0,0,['Türkçe'],Released,Kızı Kazan Aşk,False,0.0,0
False,0,"['Comedy', 'Romance']",1398304,,3.312,['Turkey'],2024-12-06,0,0,['Türkçe'],Released,Kızı Kazan Aşk,False,0.0,0
False,0,"['Comedy', 'Fantasy', 'Romance']",1369640,,3.312,['Spain'],2024-11-30,0,0,['Català'],Released,Emma,False,0.0,0
False,1390845,"['Horror', 'Mystery', 'Thriller']",937941,"The Paranormal Paranoids, a team of paranormal investigators, uncover a dark legacy and the far-reaching effects their investigation has as Mia searches for her sister Riley, the lead paranormal investigator, twelve years later. As Mia uncovers new and disturbing leads related to Riley's disappearance, she uncovers evidence of a hidden supernatural evil dating all the way back to her and Riley's childhood.",2.881,['United States of America'],2024-07-20,0,102,['English'],Released,Shelby Oaks,False,0.0,0
False,0,"['TV Movie', 'Thriller']",1214804,"Julia, a lonely and ostracized teenager, is coming to terms with the disappearance of her best friend when she discovers a mysterious social media account called 'The Family'.",3.31,['United States of America'],2024-05-13,0,90,['English'],Released,My Fatal Social Following,False,5.0,1
False,0,['Music'],1295460,"In April 2023, SU-METAL (vocal, dance), MOAMETAL (scream, dance), and MOMOMETAL (scream, dance) entered a new stage as the new BABYMETAL, and since then, they have embarked on their largest-ever world tour, ""BABYMETAL WORLD TOUR 2023-2024,"" visiting 25 countries including Japan.  The 98 performances, excluding festivals and guest act appearances, recorded a total audience of over 280,000 people.",3.451,['Japan'],2024-08-23,0,120,['日本語'],Released,BABYMETAL - Legend 43 - The Movie,False,9.0,1
False,0,['Comedy'],1190993,"Director Gregor Samsa, washed-up and in his late fifties, is reviewing his life. Having wasted it as a cultural worker doesn't exactly add to his joy.",3.304,"['Germany', 'Switzerland']",2024-05-09,0,131,['Deutsch'],Released,Bad Director,False,0.0,0
False,0,"['Crime', 'Drama']",1288828,The suburban criminal Adam's ghetto dreams turn into a nightmare of serious criminality when he is introduced to the network leader Chicago. Will Adam manage to leave the gang alive?,3.959,['Sweden'],2024-09-13,0,99,['svenska'],Released,Miséria,False,0.0,0
False,0,"['Science Fiction', 'Adventure', 'Action', 'Horror']",1235020,"An interstellar spacecraft was accidentally trapped in the Stargate Abyss. Only 4 of the 15 passengers were able to enter the hibernation cabin and get a chance to survive. Faced with precious survival quota, some people release the imprisoned alien monsters and attempt to massacre others by manipulating the monsters; others desperately resist the monsters, sacrificing their own lives to save more people. In this dark abyss, a just battle is beginning.",3.017,['China'],2024-09-12,0,86,['普通话'],Released,Star Abyss,False,5.5,2
False,1100,"['Drama', 'Thriller']",1356168,"Cléo and Oscar are a couple that seems perfect in every way. During an evening with friends, the lovers end up committing an irreparable crime. They will have to maintain their appearances to face the consequences of their actions.",3.297,['Canada'],2024-12-06,0,18,['Français'],Released,Pamplemousse,False,10.0,0
False,0,['Drama'],1059373,"31-year-old Vera is a vet in a small-town zoo veterinarian in Transylvania. After losing her new-born baby, she becomes obsessed with giving him the proper Eastern Orthodox burial rituals, spends more time at work and subsequently drifts apart from her husband, Toma. One day a tiger escapes from the zoo…",4.443,"['France', 'Greece', 'Romania']",2024-07-25,0,80,['Română'],Released,Day of the Tiger,False,5.5,2
False,0,['Drama'],1336546,"In rural Norway, two brothers share an unshakable drive to achieve greatness. Magne Havnaa sets his sights on becoming a world boxing champion, with his older brother Erling as his greatest supporter, putting his own dreams aside to help Magne succeed. Together, they rise against the odds, but their journey doesn’t end in the ring. As Magne’s career takes its course, Erling’s relentless spirit leads him to unexpected and fateful choices, shaping a legacy neither could have foreseen.",3.292,[],2024-12-25,0,105,['Norsk'],Released,Team Havnaa,False,0.0,0
False,0,"['Horror', 'Comedy']",1397700,"Amy has a habit of falling for men that will never treat her right. After her friends attempt to find someone right for her on a dating app, she instead (of course) falls in love with the profile of a blood thirsty demon.",3.291,['Canada'],2024-12-06,0,4,[],Released,I'm Okay With This,False,0.0,0
False,0,['Romance'],1360121,"A young female business consultant is sent to acquire a small craft brewery, but upon meeting the kind-hearted owner, she falls in love with not only him, but the close-knit community of the small business. Together, they must block the deal and save their beloved brewery.",3.04,[],2024-10-01,0,89,['English'],Released,The Christmas Brew,False,4.0,1
False,0,['Comedy'],1246031,"Within a framework of comedy and action, the work revolves around a group of friends traveling on a mission to Mexico. They are exposed to many situations and paradoxes, and events continue",1.975,['Egypt'],2024-01-31,0,94,['العربية'],Released,The Mexican Experiment,False,0.0,0
False,0,['Comedy'],1398305,,3.29,['Denmark'],2024-12-06,0,0,['Dansk'],Released,BROS - Så Blev der Mørkt,False,0.0,0
False,0,['Drama'],1306592,"When a man begins to use his powers for criminal activities, threatening the lives of citizens, his downfall becomes imminent when he kidnaps the daughter of the man who robbed him with power.",4.066,['Nigeria'],2024-06-21,0,0,[],Released,Lakatabu,False,8.0,7
